0.17,1048576,8,0.23,0.00,1.00,3.00,1.39,1.00,3.00,5.00
0.18,1048576,8,0.26,0.00,1.00,3.00,1.45,1.00,3.00,5.00
0.19,1048576,8,0.28,0.00,2.00,3.00,1.47,1.00,4.00,5.00
0.20,1048576,8,0.29,0.00,2.00,3.00,1.50,1.00,4.00,5.00
0.21,1048576,8,0.33,0.00,2.00,3.00,1.54,1.00,4.00,5.00
0.22,1048576,8,0.36,0.00,2.00,4.00,1.58,1.00,4.00,6.00
0.23,1048576,8,0.37,0.00,2.00,4.00,1.61,1.00,4.00,6.00
0.24,1048576,8,0.39,0.00,2.00,4.00,1.63,1.00,4.00,6.00
0.25,1048576,8,0.41,0.00,2.00,4.00,1.65,1.00,4.00,6.00
0.26,1048576,8,0.44,0.00,2.00,4.00,1.71,1.00,4.00,6.00
0.27,1048576,8,0.50,0.00,3.00,5.00,1.78,1.00,5.00,7.00
0.28,1048576,8,0.50,0.00,3.00,5.00,1.79,1.00,5.00,7.00
0.29,1048576,8,0.55,0.00,3.00,5.00,1.83,1.00,5.00,7.00
0.30,1048576,8,0.57,0.00,3.00,6.00,1.86,1.00,5.00,8.00
0.31,1048576,8,0.60,0.00,3.00,5.00,1.91,1.00,5.00,7.00
0.32,1048576,8,0.67,0.00,3.00,6.00,2.00,1.00,5.00,8.00
0.33,1048576,8,0.70,0.00,3.00,7.00,2.03,1.00,5.00,9.00
0.34,1048576,8,0.75,0.00,4.00,7.00,2.09,1.00,6.00,9.00
0.35,1048576,8,0.82,0.00,4.00,8.00,2.17,1.00,6.00,10.00
0.36,1048576,8,0.86,0.00,4.00,8.00,2.22,1.00,6.00,10.00
0.37,1048576,8,0.91,0.00,4.00,8.00,2.28,1.00,6.00,10.00
0.38,1048576,8,0.98,0.00,5.00,9.00,2.36,1.00,7.00,11.00
0.39,1048576,8,1.05,0.00,5.00,10.00,2.44,1.00,7.00,12.00
0.40,1048576,8,1.10,0.00,5.00,10.00,2.50,1.00,7.00,12.00
0.41,1048576,8,1.19,0.00,6.00,11.00,2.60,1.00,8.00,13.00
0.42,1048576,8,1.33,0.00,6.00,12.00,2.75,1.00,8.00,14.00
0.43,1048576,8,1.48,0.00,7.00,14.00,2.91,1.00,9.00,16.00
0.44,1048576,8,1.63,0.00,8.00,16.00,3.07,1.00,10.00,18.00
0.45,1048576,8,1.74,0.00,8.00,18.00,3.20,1.00,10.00,20.00
0.46,1048576,8,1.96,0.00,10.00,20.00,3.42,1.00,12.00,22.00
0.47,1048576,8,2.29,0.00,11.00,25.00,3.76,1.00,13.00,27.00
0.48,1048576,8,2.69,0.00,13.00,30.00,4.17,1.00,15.00,32.00
0.49,1048576,8,3.49,0.00,17.00,50.00,4.97,1.00,19.00,52.00
